14.5307416109147;-53.2627307937941;5.48825102896585
1.76509818129632;95.7564240724871;14.3174870316183
9.35615778650897;88.6042888235691;8.06656068984014
0.839740557992110;96.2127708604050;8.99557500878794
10.1535772417121;-86.6072068552302;12.6295127873367
16.4489528067360;-60.9485069906722;5.61485302613892
14.3810136206246;-15.3188077270477;3.52288043055487
24.3989059528424;7.41528577351178;13.1653148867664
11.0409834542211;-7.34457019141173;1.21667107088168
19.4459243389756;25.1818790637480;1.31497084834887
14.2364606464804;0.511879954922589;4.95545843729668
0.527494621971455;58.3554098455914;13.6879292976798
12.8068388148854;42.0703845487026;7.58875740242711
10.1888036309513;13.8809751218251;5.18779421987599
5.49592684241143;-68.5802443694350;7.36070104939738
5.76151670118844;25.1206720645947;10.7867937397411
10.9637445865613;85.1666647561765;9.18498992086273
22.9973457716114;96.6394251964974;13.4852037751544
7.97593918743924;44.6347152406902;1.21314443936766
7.10836342315109;-62.4883131738097;4.15759822420242
9.09447519660473;72.0263450001608;11.0009450691462
12.4829385774539;-74.1880206813487;6.91998837569317
20.3381070233921;48.6943221774521;5.17962357184178
5.87045621305864;-90.4243111578471;0.737152736419224
0.556598401400372;29.9398879612524;4.96564947852421
7.52803534306836;-88.0925759928219;6.82596372546140
7.45155590362736;83.9524894377034;9.84915004816345
20.6481994118240;-65.6550949345352;3.88823447100838
3.40988598494256;-82.3907164692231;13.5154655957403
20.3645101412065;-39.0914408292137;14.1247582094388
21.5272088732070;34.3190299712040;14.8520981611923
13.8235456422815;-59.1113393899354;9.00214006007105
0.463246694448740;94.9619341202744;4.84777095791174
12.6955370137486;-92.0880663183522;12.3223490370631
17.8411283296271;-1.64178671533406;8.11552315827288
17.4436993484179;28.1865924797307;9.80136255410907
22.3363898985466;-18.9967728415481;10.9852226918349
17.5296242634173;-88.5836083269751;1.34248707194511
23.4322595137292;26.0673989851564;11.4257240216882
0.272319338984630;-57.0837548710489;4.77406350890890
20.4935100944150;25.9418828858690;3.73106205246650
0.856691353916423;-21.0878129871675;5.07910646119834
12.9040080243817;59.2215395049390;4.51229307451450
16.3332580092334;75.8073883853343;4.00901968700559
18.8531815631503;56.0154244706765;1.97671429463100
6.99992437358275;40.4965192851655;10.6903060267584
15.0762765011011;-15.8655546563453;4.45425219301328
22.2195183113301;28.7711663244303;3.96109333867088
16.0808526735008;-84.3382012365985;9.10027959653405
19.6515838376366;-23.8500057885006;0.821563660575960
12.2785310517928;-12.4621552689339;13.1706539874804
10.0865101397335;-18.6097117605037;0.591127151704765
21.9360024445956;-45.2427623285467;4.27473153194605
17.7045731716662;-53.7297945944697;4.83503788605646
20.6622901508074;47.5795898838987;10.5968726645225
0.266760406460085;75.8800070000930;10.0121195968133
2.38892855723428;54.4976037019175;11.3974507356505
13.5821063187393;-92.8334214852062;4.41335335532613
21.4054361842567;10.8632658578917;15.9373570295843
6.60889834772889;17.6348981656517;4.80714062452965
19.3886815035398;-50.7622978263968;8.02024583806274
15.9480187292947;-20.3227473696217;2.11715783755492
18.1264938765993;61.3559607422573;14.3609584016557
22.3661903096564;-39.6328793709206;3.80706401517213
19.1996751137033;-2.07312183126978;1.07344169203678
5.17117096157223;56.2574290524111;5.84998181839147
1.08260393850572;-10.0046050652152;15.8240890238626
3.83908892219571;66.6480817326988;3.39239287674666
17.9578391030148;35.3349169606527;4.60055418318799
3.21608764727703;-82.6741872447318;8.07342902280552
5.51972309130686;96.1436949613954;10.0890933440946
11.3389860372330;13.2856837459156;6.29093282268883
11.6315212992923;-58.4641220185327;10.8793683512378
2.24465645286609;-80.8782664160901;2.08053645746389
12.6682411265496;-87.4957065527354;1.12381095545538
1.91272745881416;-94.8435963899595;0.726138710526112
4.16311739681086;-33.1746116153945;8.86284733970129
18.6927509781857;11.3613199041077;14.2530589899424
8.36418150795811;69.1878841590277;9.37269978680244
7.62635052912766;25.3508443639512;8.50473507790798
20.4719638190492;19.9727219827298;10.3046429110716
24.5512236343551;-57.8727701622034;6.52010675267853
24.2242502098869;-49.2170336395416;4.18199507555452
14.4155583817254;30.3947422520253;9.74736444053736
5.83707477757046;-34.2166458131794;10.1245808529548
7.30246129597184;4.63479002260570;12.1483622498352
16.8441082969998;-75.0566883338123;3.74230525194260
14.3434675443545;-9.46074291924255;4.61960542724909
4.99255622824305;98.5191721334756;0.363165345863060
23.9549599278680;-20.1542348119643;4.66299450695006
8.40387225980190;-87.6176566486687;5.66532181740855
3.74160263258371;-41.4077488054361;10.3940849825366
8.20958045152309;10.4543650160698;9.72162720902115
2.82741691419085;48.0254558528121;12.0986867775407
19.2978619007712;-36.3191006326429;14.1498168241787
19.8140629838527;-1.22836493870218;14.3280430645922
14.6767195267003;25.7337283399289;1.24921761351125
1.97979052314897;50.6292601148285;8.41393817416909
4.82254973559243;38.7774660481496;0.722326806252291
19.3851283799519;-72.6238931471310;12.7458017261987
8.83478593217654;81.3924209357382;5.03729779193798
20.9736946208694;-24.2246823424769;3.76811746480230
3.34718143689109;5.92444185705756;4.27900115498349
17.4536985146256;97.7230003180958;2.27814118274801
4.75861570076890;91.6418626912660;3.10163331675241
9.92017237752912;63.5292153026081;13.3341689768356
8.47368310723975;-15.2209058627018;11.9216682322614
23.0673189209932;63.5953066899104;11.9016726018207
20.9600652189044;-11.1008226689797;4.25507710832908
15.7381013212775;-23.9479305166018;1.81469321364500
21.6372662453190;41.4470338293463;0.783691404883747
5.40723979202690;-52.2167761609707;4.41791324874585
1.62247712264101;-64.8469774723024;10.5177545855835
16.9500133612065;-52.3706464965260;10.0272157847938
13.3780047559059;-43.2816762561943;9.18572828185871
12.9337308408218;-91.8702572531987;3.20573349393629
6.39296671144016;10.2833367902311;6.54998469787826
21.3206896934203;88.4997965163950;4.54901952524472
20.5800265268732;57.5673216385904;13.3453232816909
0.414305255223201;-51.7135555343453;12.1176268977195
11.8677500903245;39.1951095107138;13.8545261991338
23.6029642441945;-96.9484981494616;6.67095471853465
11.4655135684921;53.7095013489311;11.8802162854666
21.2493074977978;-33.6214618253176;1.11896779700152
13.3888097863092;-35.5339812003333;15.3352630727114
10.8525320289841;53.0874590869097;10.9950519517320
0.610842628248870;-23.1670057450008;4.16048742726636
12.6089945190683;-56.2746558019919;11.7700124244453
21.9120988828385;12.6644164529326;7.65789432136629
22.7062204571218;-55.8733349496114;13.9419988536396
7.13008710831656;-67.4725891055614;5.16084262396837
3.31759154940645;-20.0719899813926;8.97637256845236
0.00331358863613929;-95.9210117873979;3.93360059070101
7.94901776262514;-15.3459739430901;2.15181453934109
13.2526999995189;-99.3453400176832;3.80178420125285
20.7294030176240;-91.0279942611683;5.81876690788579
16.8395883076554;-62.1751769707757;11.0094161922045
22.8253624661267;-59.7327336006161;0.624312195936895
18.9035481610482;20.0699240259023;11.0197437485286
4.21281068218862;-53.6555084148062;4.17308291222328
24.1003984426627;13.3095759576150;13.7054292521978
8.70664876882292;10.1499342854483;8.73782827510854
14.9621890483140;-32.3987412312567;7.36797936652405
18.2847926363209;97.9847013873565;2.44265503959509
21.7704090813601;-70.3281499277186;4.09261677930684
8.33498592838375;70.2575334640706;6.26633288944686
11.5760678149066;57.4360021054376;15.4337041854557
4.17216779331434;4.86019552771180;8.31078213207287
11.6597324173286;-96.2322075513570;1.93414168130018
11.4092613813805;-47.3096569610844;14.6383149905672
3.19555748209830;99.7179446829867;7.30571714740926
15.9982592598046;42.1081235493636;14.4749242351024
22.4122056809633;-56.3819330421017;4.67040412179873
10.6856989461627;28.3225374701535;12.5150213253736
4.39615083414700;-75.7863503226560;0.894510808595774
7.37245867478831;11.3362680542310;3.40870075762429
1.46845782217306;57.5936413087136;12.4247047111122
1.50432202596043;-17.0996149164537;11.1489624254634
0.666497308850172;-83.2671187877796;14.5261234592916
13.7616851330178;17.4213441292351;9.74212370554162
14.0762678582341;27.8532928048983;8.71290859514025
7.61489034402721;-74.9690537304363;12.0498838954883
18.8627696175574;73.0523356210545;14.0361457144054
16.7775796895039;-2.44314286946996;14.3003777791739
23.4959563584428;-44.7964362643543;13.6933032061032
12.1288672795354;-37.7056728098262;10.9319084601185
12.9521960243349;33.3133413519843;6.52183128924216
19.7300803358819;0.0196157582592393;0.765684659554609
14.2792060973208;-11.1722957042667;3.81484381480952
19.1623711108074;-34.8834981057335;0.223346964035704
23.0041525040905;13.1847379287950;6.10719893807038
5.25765833217778;-96.9554569825379;14.5139674712523
15.2028545337422;10.5667094953781;4.85753010019576
11.6431301108785;87.1648430767912;13.8772784660332
15.4174973584197;-3.64553968063455;2.35476288537904
5.07730309385638;-34.3048696946807;4.95860160715911
16.9400131011933;60.6163373259702;6.69190442972254
0.432888958050089;-71.3068869597497;3.36281123005349
5.66518778740388;-84.2754496781380;12.2792778838004
22.8616509439809;-10.9184148373488;3.88073159031993
19.2108508153542;-6.89793276472328;14.1782601521400
13.3328160676670;47.3357275509538;4.76069027929038
1.70950541048121;39.8074408357430;3.05084725644494
4.98960580433971;6.61806539229346;11.5859117976248
0.300440765584753;-58.7353639300088;15.3089658938308
24.1642978141731;-68.6065509481607;14.4234724724963
20.8050172573908;-19.5520960474663;11.2093511736956
11.1327265062192;-12.4848263322845;13.0155529040993
24.7623866428237;95.0126937788027;13.8627950958913
19.8571095913400;85.3488384905888;14.2114104780728
12.2152792017048;-38.3871696518589;3.68722081773999
3.26473135523845;72.5165203245878;10.0236085705169
5.30606298170921;12.0454562450724;3.90307612470068
20.7777538680963;8.83245635588006;7.08288197302068
8.09468424183949;68.4559197121765;12.5245693230968
18.4691928452146;57.5941739299588;11.4532693833525
3.99681897136600;7.27424162057295;3.91413447045303
18.2867678870955;-99.6339232255741;11.8053166775408
1.34235292976132;-25.9695066732066;14.5249898819385
17.8597381770946;-12.7758394510483;13.4757196424089
3.04339105747702;26.6405009782420;15.5434595358153
24.6011184497499;-70.6445206910161;2.28575186359522
14.8274549066551;13.0734066386793;13.7105919593510
6.73858013412053;-19.3766284031899;12.1928285586505
10.8000897731243;-89.2036382964410;12.1641848358462
23.2628085585735;-72.8030560450271;7.35068990041385
12.6971327135074;-21.8980694006878;6.14534432065675
1.60245013202029;-8.48888710031424;1.71885891092598
16.4777828201713;-33.6177875551464;7.28754894794181
11.2293004461204;71.4665326109979;2.35594429495197
3.67921243989256;21.4311630949383;4.69746477920662
19.3807022476672;-60.5763334389341;6.08667987346803
13.2815439210958;-71.2957818877382;14.7927436864821
2.19735491215801;53.4759901648462;3.09548614339364
22.5115173987833;30.5446219017816;10.4808086217049
21.7037796006485;-31.5440238926880;6.30765908807139
1.40749653192358;-88.6777918601943;3.09577655187329
16.0014063344039;-15.9276805283162;0.507765641103822
22.2316157448615;-7.82723942487946;12.8291564545386
8.69307981739606;7.10052871003029;5.01320520512902
16.6679876511624;65.6845611959499;11.9510777457305
11.3615185722923;99.6740183810820;9.45014840230511
11.1719734482177;-23.5189082410515;4.74285857568882
0.425775579301627;-61.9840036457523;13.0480518770426
21.5354414049021;98.4782667560907;14.2802001499823
23.4455529678886;35.9873606253612;9.43332435501193
11.9693521744761;86.9792047155962;13.0430157806512
14.2457873448292;27.2820351250168;8.88204431438793
24.8198895612546;29.7409243811026;13.0331840861620
10.1033656487514;-23.4776564654682;0.613662640560364
5.49603296881461;-94.4252787909442;13.5757668617121
21.6624146401256;18.6132751169924;1.83177373812841
17.2255767269329;46.2610459389404;2.41878820440120
4.28673458240352;30.6248587373806;11.6485518674209
0.225593218023205;-87.6076808702669;3.23158444200371
4.22692818845802;-69.3918420920348;11.8081352935420
5.15969427378761;51.1307584589064;13.8747395402092
22.5405547201547;-0.833356315124911;3.34462359491578
17.7284974354151;-23.1261841672085;11.6601564400469
3.29825124319271;-42.3364355565002;9.81279960773923
10.6301172335607;-62.7267071141851;8.20755488547371
16.5361678562566;89.4675155031898;15.3493643051872
8.05957702458498;-20.3887219475666;2.95109677379057
14.9359197516938;-72.1696637751105;3.21180326779547
5.26617883293871;8.27453237242333;10.5459310649797
4.74045567944938;-93.8967209829145;11.8256817460838
5.20788888612866;9.69000877687540;5.98988556606414
17.8336345478736;-20.6822765075402;15.6172751775324
6.31741027242548;52.1891230024551;0.563380158546064
6.75037524220505;-67.4430835949081;5.25194381465016
12.0439339820895;-6.37997588085326;10.4153494394941
5.51684323953991;18.7289317786234;0.629605514997330
8.86660472870280;-82.9331246421725;2.16995223207744
15.9433504319651;-0.571848135056685;3.81982983266975
18.7438576915367;55.3797516126514;13.7497513956776
12.3105350390402;-73.2364155114703;14.6316524239850
15.4347190988686;40.0389870272403;0.121721760356820
7.98632778154855;66.1462228895254;3.93890492643932
7.56247719986066;2.62956678657564;9.75567514973522
3.54473740703656;-99.0372379820247;15.7522173165338
21.1085595373809;-28.6576161319253;15.6689790407120
7.20385798249303;94.6043456011445;9.90711419915525
22.7208082414517;-71.0684743145088;15.1730874958653
2.83022939689546;54.9531484811099;5.98017210777254
15.3465148762635;-27.8041402279836;3.64104600553878
7.09760272387575;-43.6843698299374;9.09093262994030
12.7033001831479;8.68190089220520;8.96130035072891
13.4718778564007;-18.5522815081948;4.49764033116087
1.30376273288946;84.0607720249069;13.9551858330015
10.9270620279223;-28.6201383602202;13.5301856709722
5.46824099876242;-77.4981533541972;10.3676593775078
22.9584747664420;-48.9832205577881;11.5786964864336
17.2863274703431;-68.8645756118840;4.26784399396820
2.89813149760875;62.6221759550869;1.95185644985513
8.99056980604494;25.9277655549004;2.41364391649197
7.65139301776196;31.8748617425462;10.6864948641220
7.55620189784997;32.8235208727881;5.38480940217208
14.0361371854971;9.45540523513473;9.88296397782625
19.9024743596615;-42.8101910025043;12.4052098654755
11.7487176282310;-80.5373684792061;11.7269804816547
19.7792631470198;66.2436839315851;11.7805369319144
10.4692238676520;-36.9959127057294;0.958410347049927
18.4882437582574;19.7567132448667;3.63280978007175
8.93807886412301;-6.24646082787155;7.46047150941657
23.7455520795168;31.6422677627154;14.3833267342722
18.7536642750582;-47.8000208351828;8.70785019304829
0.489437445995558;-43.0939115249539;0.914191440586311
18.8791785064990;38.2113272512397;12.7118825849358
22.7950282890661;94.6957178166437;12.3975857681047
8.69384679833169;-43.4883699405554;8.14433933985490
1.78213027823670;70.7986025138311;0.412028793320170
21.3772154810086;80.2655963048543;15.6084404402778
2.35883370263778;67.5508324106098;3.87789470646775
13.7391969046704;50.4559482739236;14.4161883522294
22.8881281642507;-48.1737439748271;7.17414052759395
13.0502894701389;89.4276978395392;1.00470283678166
1.29913710629492;69.4264636117817;1.58814604084234
11.0227239970296;68.4749390141078;5.89597049948877
17.2797307317798;55.4312687151774;8.21648998711325
6.53443848031775;-5.24893401012907;6.08114189245870
22.3976884860043;70.2331053134528;0.0271456649462927
11.4928107187338;85.8368845769143;11.4812293996458
5.80047604556595;-95.1512706881105;5.52121542057677
4.89857223947850;45.8174610208104;10.5021891175642
21.2423461230140;-6.73605381520548;2.70935991846442
18.5402140160698;18.2387531005886;9.93841341393303
16.5553840111884;96.8995424831264;6.79378040092963
2.67720998899375;69.4014982640923;10.8333354758398
20.9043230177281;95.3394448520905;2.86096297274353
11.3728846330938;-31.0289580572955;14.1992901953997
16.2657487032008;-44.5273499224843;2.55895334324909
22.6105646357363;-36.7185515503046;1.56552877743884
2.76764062699336;-32.7022343159859;12.1830227025852
15.0957377187453;9.61998193243616;14.3052184355802
0.409561657382918;-42.9588518120285;3.96363605600184
2.28026003781353;83.1718488697651;9.55573216032220
22.6417913154469;34.1366594030762;1.22587673992529
13.6904744645006;57.0982351182870;4.26476061239378
16.1051577840340;-63.3989241522944;13.5412492260319
5.89692251625228;-71.8228304700534;10.9449025097295
15.5143408959110;-88.8510699740711;7.79871027531412
1.97455681300261;23.6746979642573;5.70853503296248
